Date,Source,Site ID,POC,Daily Mean PM2.5 Concentration,UNITS,DAILY_AQI_VALUE,Site Name,DAILY_OBS_COUNT,PERCENT_COMPLETE,AQS_PARAMETER_CODE,AQS_PARAMETER_DESC,CBSA_CODE,CBSA_NAME,STATE_CODE,STATE,COUNTY_CODE,COUNTY,SITE_LATITUDE,SITE_LONGITUDE
12/2/17,AQS,370810013,3,12.2,ug/m3 LC,51,Mendenhall School,1,100,88101,PM2.5 - Local Conditions,24660,"Greensboro-High Point, NC",37,North Carolina,81,Guilford,36.109167,-79.801111
12/3/17,AQS,370810013,3,14.2,ug/m3 LC,55,Mendenhall School,1,100,88101,PM2.5 - Local Conditions,24660,"Greensboro-High Point, NC",37,North Carolina,81,Guilford,36.109167,-79.801111
12/4/17,AQS,370810013,3,11,ug/m3 LC,46,Mendenhall School,1,100,88101,PM2.5 - Local Conditions,24660,"Greensboro-High Point, NC",37,North Carolina,81,Guilford,36.109167,-79.801111
12/5/17,AQS,370810013,3,10.5,ug/m3 LC,44,Mendenhall School,1,100,88101,PM2.5 - Local Conditions,24660,"Greensboro-High Point, NC",37,North Carolina,81,Guilford,36.109167,-79.801111
12/6/17,AQS,370810013,3,3.4,ug/m3 LC,14,Mendenhall School,1,100,88101,PM2.5 - Local Conditions,24660,"Greensboro-High Point, NC",37,North Carolina,81,Guilford,36.109167,-79.801111
12/7/17,AQS,370810013,3,4,ug/m3 LC,17,Mendenhall School,1,100,88101,PM2.5 - Local Conditions,24660,"Greensboro-High Point, NC",37,North Carolina,81,Guilford,36.109167,-79.801111
12/8/17,AQS,370810013,3,5.8,ug/m3 LC,24,Mendenhall School,1,100,88101,PM2.5 - Local Conditions,24660,"Greensboro-High Point, NC",37,North Carolina,81,Guilford,36.109167,-79.801111
12/9/17,AQS,370810013,3,4.5,ug/m3 LC,19,Mendenhall School,1,100,88101,PM2.5 - Local Conditions,24660,"Greensboro-High Point, NC",37,North Carolina,81,Guilford,36.109167,-79.801111
12/10/17,AQS,370810013,3,6.1,ug/m3 LC,25,Mendenhall School,1,100,88101,PM2.5 - Local Conditions,24660,"Greensboro-High Point, NC",37,North Carolina,81,Guilford,36.109167,-79.801111
12/11/17,AQS,370810013,3,8.4,ug/m3 LC,35,Mendenhall School,1,100,88101,PM2.5 - Local Conditions,24660,"Greensboro-High Point, NC",37,North Carolina,81,Guilford,36.109167,-79.801111
12/12/17,AQS,370810013,3,5.1,ug/m3 LC,21,Mendenhall School,1,100,88101,PM2.5 - Local Conditions,24660,"Greensboro-High Point, NC",37,North Carolina,81,Guilford,36.109167,-79.801111
12/13/17,AQS,370810013,3,1.5,ug/m3 LC,6,Mendenhall School,1,100,88101,PM2.5 - Local Conditions,24660,"Greensboro-High Point, NC",37,North Carolina,81,Guilford,36.109167,-79.801111
12/14/17,AQS,370810013,3,4.7,ug/m3 LC,20,Mendenhall School,1,100,88101,PM2.5 - Local Conditions,24660,"Greensboro-High Point, NC",37,North Carolina,81,Guilford,36.109167,-79.801111
12/15/17,AQS,370810013,3,9.1,ug/m3 LC,38,Mendenhall School,1,100,88101,PM2.5 - Local Conditions,24660,"Greensboro-High Point, NC",37,North Carolina,81,Guilford,36.109167,-79.801111
12/16/17,AQS,370810013,3,10.3,ug/m3 LC,43,Mendenhall School,1,100,88101,PM2.5 - Local Conditions,24660,"Greensboro-High Point, NC",37,North Carolina,81,Guilford,36.109167,-79.801111
12/17/17,AQS,370810013,3,17.9,ug/m3 LC,63,Mendenhall School,1,100,88101,PM2.5 - Local Conditions,24660,"Greensboro-High Point, NC",37,North Carolina,81,Guilford,36.109167,-79.801111
12/18/17,AQS,370810013,3,15.5,ug/m3 LC,58,Mendenhall School,1,100,88101,PM2.5 - Local Conditions,24660,"Greensboro-High Point, NC",37,North Carolina,81,Guilford,36.109167,-79.801111
12/19/17,AQS,370810013,3,10.9,ug/m3 LC,45,Mendenhall School,1,100,88101,PM2.5 - Local Conditions,24660,"Greensboro-High Point, NC",37,North Carolina,81,Guilford,36.109167,-79.801111
12/20/17,AQS,370810013,3,6.4,ug/m3 LC,27,Mendenhall School,1,100,88101,PM2.5 - Local Conditions,24660,"Greensboro-High Point, NC",37,North Carolina,81,Guilford,36.109167,-79.801111
12/21/17,AQS,370810013,3,8,ug/m3 LC,33,Mendenhall School,1,100,88101,PM2.5 - Local Conditions,24660,"Greensboro-High Point, NC",37,North Carolina,81,Guilford,36.109167,-79.801111
12/22/17,AQS,370810013,3,9.2,ug/m3 LC,38,Mendenhall School,1,100,88101,PM2.5 - Local Conditions,24660,"Greensboro-High Point, NC",37,North Carolina,81,Guilford,36.109167,-79.801111
12/23/17,AQS,370810013,3,7.8,ug/m3 LC,33,Mendenhall School,1,100,88101,PM2.5 - Local Conditions,24660,"Greensboro-High Point, NC",37,North Carolina,81,Guilford,36.109167,-79.801111
12/24/17,AQS,370810013,3,2.2,ug/m3 LC,9,Mendenhall School,1,100,88101,PM2.5 - Local Conditions,24660,"Greensboro-High Point, NC",37,North Carolina,81,Guilford,36.109167,-79.801111
12/25/17,AQS,370810013,3,2.2,ug/m3 LC,9,Mendenhall School,1,100,88101,PM2.5 - Local Conditions,24660,"Greensboro-High Point, NC",37,North Carolina,81,Guilford,36.109167,-79.801111
12/26/17,AQS,370810013,3,5.5,ug/m3 LC,23,Mendenhall School,1,100,88101,PM2.5 - Local Conditions,24660,"Greensboro-High Point, NC",37,North Carolina,81,Guilford,36.109167,-79.801111
12/27/17,AQS,370810013,3,5.7,ug/m3 LC,24,Mendenhall School,1,100,88101,PM2.5 - Local Conditions,24660,"Greensboro-High Point, NC",37,North Carolina,81,Guilford,36.109167,-79.801111
12/28/17,AQS,370810013,3,5,ug/m3 LC,21,Mendenhall School,1,100,88101,PM2.5 - Local Conditions,24660,"Greensboro-High Point, NC",37,North Carolina,81,Guilford,36.109167,-79.801111
12/29/17,AQS,370810013,3,13.8,ug/m3 LC,55,Mendenhall School,1,100,88101,PM2.5 - Local Conditions,24660,"Greensboro-High Point, NC",37,North Carolina,81,Guilford,36.109167,-79.801111
12/30/17,AQS,370810013,3,14,ug/m3 LC,55,Mendenhall School,1,100,88101,PM2.5 - Local Conditions,24660,"Greensboro-High Point, NC",37,North Carolina,81,Guilford,36.109167,-79.801111
12/31/17,AQS,370810013,3,4.2,ug/m3 LC,18,Mendenhall School,1,100,88101,PM2.5 - Local Conditions,24660,"Greensboro-High Point, NC",37,North Carolina,81,Guilford,36.109167,-79.801111
1/1/17,AQS,370870035,1,0,ug/m3 LC,0,Frying Pan Mountain,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,11700,"Asheville, NC",37,North Carolina,87,Haywood,35.379167,-82.7925
1/4/17,AQS,370870035,1,1,ug/m3 LC,4,Frying Pan Mountain,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,11700,"Asheville, NC",37,North Carolina,87,Haywood,35.379167,-82.7925
1/7/17,AQS,370870035,1,2.2,ug/m3 LC,9,Frying Pan Mountain,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,11700,"Asheville, NC",37,North Carolina,87,Haywood,35.379167,-82.7925
1/10/17,AQS,370870035,1,2.3,ug/m3 LC,10,Frying Pan Mountain,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,11700,"Asheville, NC",37,North Carolina,87,Haywood,35.379167,-82.7925
1/13/17,AQS,370870035,1,3.8,ug/m3 LC,16,Frying Pan Mountain,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,11700,"Asheville, NC",37,North Carolina,87,Haywood,35.379167,-82.7925
1/16/17,AQS,370870035,1,5,ug/m3 LC,21,Frying Pan Mountain,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,11700,"Asheville, NC",37,North Carolina,87,Haywood,35.379167,-82.7925
1/19/17,AQS,370870035,1,1.9,ug/m3 LC,8,Frying Pan Mountain,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,11700,"Asheville, NC",37,North Carolina,87,Haywood,35.379167,-82.7925
1/22/17,AQS,370870035,1,0.1,ug/m3 LC,0,Frying Pan Mountain,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,11700,"Asheville, NC",37,North Carolina,87,Haywood,35.379167,-82.7925
1/25/17,AQS,370870035,1,1.6,ug/m3 LC,7,Frying Pan Mountain,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,11700,"Asheville, NC",37,North Carolina,87,Haywood,35.379167,-82.7925
1/28/17,AQS,370870035,1,1.3,ug/m3 LC,5,Frying Pan Mountain,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,11700,"Asheville, NC",37,North Carolina,87,Haywood,35.379167,-82.7925
1/31/17,AQS,370870035,1,3.1,ug/m3 LC,13,Frying Pan Mountain,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,11700,"Asheville, NC",37,North Carolina,87,Haywood,35.379167,-82.7925
2/3/17,AQS,370870035,1,4.5,ug/m3 LC,19,Frying Pan Mountain,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,11700,"Asheville, NC",37,North Carolina,87,Haywood,35.379167,-82.7925
2/6/17,AQS,370870035,1,1.3,ug/m3 LC,5,Frying Pan Mountain,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,11700,"Asheville, NC",37,North Carolina,87,Haywood,35.379167,-82.7925
2/9/17,AQS,370870035,1,1,ug/m3 LC,4,Frying Pan Mountain,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,11700,"Asheville, NC",37,North Carolina,87,Haywood,35.379167,-82.7925
2/12/17,AQS,370870035,1,6.2,ug/m3 LC,26,Frying Pan Mountain,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,11700,"Asheville, NC",37,North Carolina,87,Haywood,35.379167,-82.7925
2/15/17,AQS,370870035,1,2.9,ug/m3 LC,12,Frying Pan Mountain,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,11700,"Asheville, NC",37,North Carolina,87,Haywood,35.379167,-82.7925
2/18/17,AQS,370870035,1,2,ug/m3 LC,8,Frying Pan Mountain,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,11700,"Asheville, NC",37,North Carolina,87,Haywood,35.379167,-82.7925
2/21/17,AQS,370870035,1,7.5,ug/m3 LC,31,Frying Pan Mountain,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,11700,"Asheville, NC",37,North Carolina,87,Haywood,35.379167,-82.7925
2/24/17,AQS,370870035,1,6.1,ug/m3 LC,25,Frying Pan Mountain,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,11700,"Asheville, NC",37,North Carolina,87,Haywood,35.379167,-82.7925
2/27/17,AQS,370870035,1,4.6,ug/m3 LC,19,Frying Pan Mountain,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,11700,"Asheville, NC",37,North Carolina,87,Haywood,35.379167,-82.7925
3/8/17,AQS,370870035,1,1.8,ug/m3 LC,8,Frying Pan Mountain,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,11700,"Asheville, NC",37,North Carolina,87,Haywood,35.379167,-82.7925
3/11/17,AQS,370870035,1,2.3,ug/m3 LC,10,Frying Pan Mountain,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,11700,"Asheville, NC",37,North Carolina,87,Haywood,35.379167,-82.7925
3/14/17,AQS,370870035,1,1.7,ug/m3 LC,7,Frying Pan Mountain,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,11700,"Asheville, NC",37,North Carolina,87,Haywood,35.379167,-82.7925
3/17/17,AQS,370870035,1,4.2,ug/m3 LC,18,Frying Pan Mountain,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,11700,"Asheville, NC",37,North Carolina,87,Haywood,35.379167,-82.7925
3/20/17,AQS,370870035,1,4.8,ug/m3 LC,20,Frying Pan Mountain,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,11700,"Asheville, NC",37,North Carolina,87,Haywood,35.379167,-82.7925
3/23/17,AQS,370870035,1,3.4,ug/m3 LC,14,Frying Pan Mountain,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,11700,"Asheville, NC",37,North Carolina,87,Haywood,35.379167,-82.7925
3/26/17,AQS,370870035,1,1.5,ug/m3 LC,6,Frying Pan Mountain,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,11700,"Asheville, NC",37,North Carolina,87,Haywood,35.379167,-82.7925
3/29/17,AQS,370870035,1,3.5,ug/m3 LC,15,Frying Pan Mountain,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,11700,"Asheville, NC",37,North Carolina,87,Haywood,35.379167,-82.7925
4/1/17,AQS,370870035,1,0.9,ug/m3 LC,4,Frying Pan Mountain,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,11700,"Asheville, NC",37,North Carolina,87,Haywood,35.379167,-82.7925
4/4/17,AQS,370870035,1,3,ug/m3 LC,13,Frying Pan Mountain,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,11700,"Asheville, NC",37,North Carolina,87,Haywood,35.379167,-82.7925
4/7/17,AQS,370870035,1,1.3,ug/m3 LC,5,Frying Pan Mountain,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,11700,"Asheville, NC",37,North Carolina,87,Haywood,35.379167,-82.7925
4/10/17,AQS,370870035,1,6,ug/m3 LC,25,Frying Pan Mountain,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,11700,"Asheville, NC",37,North Carolina,87,Haywood,35.379167,-82.7925
4/13/17,AQS,370870035,1,6.6,ug/m3 LC,28,Frying Pan Mountain,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,11700,"Asheville, NC",37,North Carolina,87,Haywood,35.379167,-82.7925
4/16/17,AQS,370870035,1,8.1,ug/m3 LC,34,Frying Pan Mountain,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,11700,"Asheville, NC",37,North Carolina,87,Haywood,35.379167,-82.7925
4/19/17,AQS,370870035,1,3.4,ug/m3 LC,14,Frying Pan Mountain,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,11700,"Asheville, NC",37,North Carolina,87,Haywood,35.379167,-82.7925
4/22/17,AQS,370870035,1,4.7,ug/m3 LC,20,Frying Pan Mountain,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,11700,"Asheville, NC",37,North Carolina,87,Haywood,35.379167,-82.7925
4/25/17,AQS,370870035,1,1,ug/m3 LC,4,Frying Pan Mountain,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,11700,"Asheville, NC",37,North Carolina,87,Haywood,35.379167,-82.7925
4/28/17,AQS,370870035,1,6,ug/m3 LC,25,Frying Pan Mountain,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,11700,"Asheville, NC",37,North Carolina,87,Haywood,35.379167,-82.7925
5/1/17,AQS,370870035,1,1.5,ug/m3 LC,6,Frying Pan Mountain,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,11700,"Asheville, NC",37,North Carolina,87,Haywood,35.379167,-82.7925
5/4/17,AQS,370870035,1,3.2,ug/m3 LC,13,Frying Pan Mountain,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,11700,"Asheville, NC",37,North Carolina,87,Haywood,35.379167,-82.7925
5/7/17,AQS,370870035,1,1.6,ug/m3 LC,7,Frying Pan Mountain,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,11700,"Asheville, NC",37,North Carolina,87,Haywood,35.379167,-82.7925
5/10/17,AQS,370870035,1,8.4,ug/m3 LC,35,Frying Pan Mountain,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,11700,"Asheville, NC",37,North Carolina,87,Haywood,35.379167,-82.7925
5/13/17,AQS,370870035,1,3,ug/m3 LC,13,Frying Pan Mountain,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,11700,"Asheville, NC",37,North Carolina,87,Haywood,35.379167,-82.7925
5/16/17,AQS,370870035,1,7.9,ug/m3 LC,33,Frying Pan Mountain,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,11700,"Asheville, NC",37,North Carolina,87,Haywood,35.379167,-82.7925
5/19/17,AQS,370870035,1,7,ug/m3 LC,29,Frying Pan Mountain,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,11700,"Asheville, NC",37,North Carolina,87,Haywood,35.379167,-82.7925
5/22/17,AQS,370870035,1,3.5,ug/m3 LC,15,Frying Pan Mountain,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,11700,"Asheville, NC",37,North Carolina,87,Haywood,35.379167,-82.7925
5/31/17,AQS,370870035,1,4.7,ug/m3 LC,20,Frying Pan Mountain,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,11700,"Asheville, NC",37,North Carolina,87,Haywood,35.379167,-82.7925
6/3/17,AQS,370870035,1,7.1,ug/m3 LC,30,Frying Pan Mountain,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,11700,"Asheville, NC",37,North Carolina,87,Haywood,35.379167,-82.7925
6/6/17,AQS,370870035,1,2.9,ug/m3 LC,12,Frying Pan Mountain,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,11700,"Asheville, NC",37,North Carolina,87,Haywood,35.379167,-82.7925
6/9/17,AQS,370870035,1,5.3,ug/m3 LC,22,Frying Pan Mountain,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,11700,"Asheville, NC",37,North Carolina,87,Haywood,35.379167,-82.7925
6/12/17,AQS,370870035,1,5.6,ug/m3 LC,23,Frying Pan Mountain,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,11700,"Asheville, NC",37,North Carolina,87,Haywood,35.379167,-82.7925
6/15/17,AQS,370870035,1,4.6,ug/m3 LC,19,Frying Pan Mountain,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,11700,"Asheville, NC",37,North Carolina,87,Haywood,35.379167,-82.7925
6/18/17,AQS,370870035,1,4.2,ug/m3 LC,18,Frying Pan Mountain,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,11700,"Asheville, NC",37,North Carolina,87,Haywood,35.379167,-82.7925
6/21/17,AQS,370870035,1,3,ug/m3 LC,13,Frying Pan Mountain,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,11700,"Asheville, NC",37,North Carolina,87,Haywood,35.379167,-82.7925
6/24/17,AQS,370870035,1,2.8,ug/m3 LC,12,Frying Pan Mountain,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,11700,"Asheville, NC",37,North Carolina,87,Haywood,35.379167,-82.7925
6/27/17,AQS,370870035,1,3.3,ug/m3 LC,14,Frying Pan Mountain,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,11700,"Asheville, NC",37,North Carolina,87,Haywood,35.379167,-82.7925
6/30/17,AQS,370870035,1,0.3,ug/m3 LC,1,Frying Pan Mountain,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,11700,"Asheville, NC",37,North Carolina,87,Haywood,35.379167,-82.7925
7/3/17,AQS,370870035,1,5.4,ug/m3 LC,23,Frying Pan Mountain,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,11700,"Asheville, NC",37,North Carolina,87,Haywood,35.379167,-82.7925
7/6/17,AQS,370870035,1,4.4,ug/m3 LC,18,Frying Pan Mountain,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,11700,"Asheville, NC",37,North Carolina,87,Haywood,35.379167,-82.7925
7/9/17,AQS,370870035,1,4.5,ug/m3 LC,19,Frying Pan Mountain,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,11700,"Asheville, NC",37,North Carolina,87,Haywood,35.379167,-82.7925
7/12/17,AQS,370870035,1,8.6,ug/m3 LC,36,Frying Pan Mountain,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,11700,"Asheville, NC",37,North Carolina,87,Haywood,35.379167,-82.7925
7/15/17,AQS,370870035,1,4.4,ug/m3 LC,18,Frying Pan Mountain,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,11700,"Asheville, NC",37,North Carolina,87,Haywood,35.379167,-82.7925
7/18/17,AQS,370870035,1,4.9,ug/m3 LC,20,Frying Pan Mountain,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,11700,"Asheville, NC",37,North Carolina,87,Haywood,35.379167,-82.7925
7/21/17,AQS,370870035,1,9.5,ug/m3 LC,40,Frying Pan Mountain,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,11700,"Asheville, NC",37,North Carolina,87,Haywood,35.379167,-82.7925
7/24/17,AQS,370870035,1,6.4,ug/m3 LC,27,Frying Pan Mountain,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,11700,"Asheville, NC",37,North Carolina,87,Haywood,35.379167,-82.7925
7/27/17,AQS,370870035,1,9.4,ug/m3 LC,39,Frying Pan Mountain,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,11700,"Asheville, NC",37,North Carolina,87,Haywood,35.379167,-82.7925
7/30/17,AQS,370870035,1,2.7,ug/m3 LC,11,Frying Pan Mountain,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,11700,"Asheville, NC",37,North Carolina,87,Haywood,35.379167,-82.7925
8/2/17,AQS,370870035,1,8.5,ug/m3 LC,35,Frying Pan Mountain,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,11700,"Asheville, NC",37,North Carolina,87,Haywood,35.379167,-82.7925
8/5/17,AQS,370870035,1,4.2,ug/m3 LC,18,Frying Pan Mountain,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,11700,"Asheville, NC",37,North Carolina,87,Haywood,35.379167,-82.7925
8/8/17,AQS,370870035,1,3.5,ug/m3 LC,15,Frying Pan Mountain,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,11700,"Asheville, NC",37,North Carolina,87,Haywood,35.379167,-82.7925
8/11/17,AQS,370870035,1,2.1,ug/m3 LC,9,Frying Pan Mountain,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,11700,"Asheville, NC",37,North Carolina,87,Haywood,35.379167,-82.7925
8/14/17,AQS,370870035,1,5,ug/m3 LC,21,Frying Pan Mountain,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,11700,"Asheville, NC",37,North Carolina,87,Haywood,35.379167,-82.7925
8/17/17,AQS,370870035,1,3.5,ug/m3 LC,15,Frying Pan Mountain,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,11700,"Asheville, NC",37,North Carolina,87,Haywood,35.379167,-82.7925
8/20/17,AQS,370870035,1,8.5,ug/m3 LC,35,Frying Pan Mountain,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,11700,"Asheville, NC",37,North Carolina,87,Haywood,35.379167,-82.7925
8/23/17,AQS,370870035,1,6.4,ug/m3 LC,27,Frying Pan Mountain,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,11700,"Asheville, NC",37,North Carolina,87,Haywood,35.379167,-82.7925
8/26/17,AQS,370870035,1,7.7,ug/m3 LC,32,Frying Pan Mountain,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,11700,"Asheville, NC",37,North Carolina,87,Haywood,35.379167,-82.7925
8/29/17,AQS,370870035,1,2.5,ug/m3 LC,10,Frying Pan Mountain,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,11700,"Asheville, NC",37,North Carolina,87,Haywood,35.379167,-82.7925
9/1/17,AQS,370870035,1,0.8,ug/m3 LC,3,Frying Pan Mountain,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,11700,"Asheville, NC",37,North Carolina,87,Haywood,35.379167,-82.7925
9/4/17,AQS,370870035,1,6.3,ug/m3 LC,26,Frying Pan Mountain,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,11700,"Asheville, NC",37,North Carolina,87,Haywood,35.379167,-82.7925
9/7/17,AQS,370870035,1,3.4,ug/m3 LC,14,Frying Pan Mountain,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,11700,"Asheville, NC",37,North Carolina,87,Haywood,35.379167,-82.7925
9/10/17,AQS,370870035,1,2,ug/m3 LC,8,Frying Pan Mountain,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,11700,"Asheville, NC",37,North Carolina,87,Haywood,35.379167,-82.7925
9/19/17,AQS,370870035,1,8.3,ug/m3 LC,35,Frying Pan Mountain,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,11700,"Asheville, NC",37,North Carolina,87,Haywood,35.379167,-82.7925
9/22/17,AQS,370870035,1,6.4,ug/m3 LC,27,Frying Pan Mountain,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,11700,"Asheville, NC",37,North Carolina,87,Haywood,35.379167,-82.7925
9/25/17,AQS,370870035,1,5.7,ug/m3 LC,24,Frying Pan Mountain,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,11700,"Asheville, NC",37,North Carolina,87,Haywood,35.379167,-82.7925
9/28/17,AQS,370870035,1,9.4,ug/m3 LC,39,Frying Pan Mountain,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,11700,"Asheville, NC",37,North Carolina,87,Haywood,35.379167,-82.7925
10/1/17,AQS,370870035,1,2,ug/m3 LC,8,Frying Pan Mountain,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,11700,"Asheville, NC",37,North Carolina,87,Haywood,35.379167,-82.7925
